862952024249400,2020-10-27 18:04:39,908,212,-53,-150,1344,-3629,1452,2161,1998,372
862952024249400,2020-10-27 18:04:59,907,212,-53,-150,1344,-3630,1452,2162,1998,372
862952024249400,2020-10-27 18:05:19,907,212,-53,-151,1344,-3630,1453,2162,1999,371
862952024249400,2020-10-27 18:05:39,915,3432,5788,14838,2115,-3009,15558,9258,5650,344
862952024249400,2020-10-27 18:05:59,903,224,-56,265,4566,-141,1931,2163,2002,363
862952024249400,2020-10-27 18:06:19,903,223,-53,-118,1351,-3621,1479,2168,2001,369
862952024249400,2020-10-27 18:06:39,902,221,-56,-156,1345,-3627,1453,2158,2002,369
862952024249400,2020-10-27 18:06:59,897,216,-56,-157,1345,-3627,1453,2158,2003,369
862952024249400,2020-10-27 18:07:18,897,216,-57,-157,1345,-3628,1454,2158,2003,369
862952024249400,2020-10-27 18:07:38,897,216,-57,-157,1346,-3628,1455,2158,2004,369
862952024249400,2020-10-27 18:07:59,897,216,-57,-157,1345,-3628,1455,2158,2004,368
862952024249400,2020-10-27 18:08:18,1057,1508,340,-150,1345,-3630,1451,3101,4131,525
862952024249400,2020-10-27 18:08:58,1048,1487,326,-148,1345,-3631,1451,3088,4109,524
862952024249400,2020-10-27 18:09:18,1057,1494,327,-150,1347,-3633,1453,3087,4108,521
862952024249400,2020-10-27 18:09:38,1053,1487,330,-151,1348,-3634,1455,3090,4136,558
862952024249400,2020-10-27 18:09:59,1053,1490,330,-149,1346,-3632,1452,3092,4135,557
862952024249400,2020-10-27 18:10:18,905,216,-74,945,1980,-2880,2455,2157,2006,364
862952024249400,2020-10-27 18:10:38,905,221,-55,-155,1344,-3629,1454,2157,2005,364
862952024249400,2020-10-27 18:10:58,905,221,-55,-155,1344,-3630,1454,2157,2005,364
862952024249400,2020-10-27 18:11:18,905,221,-55,-155,1344,-3630,1455,2157,2005,364
862952024249400,2020-10-27 18:11:38,905,221,-55,-155,1344,-3630,1455,2157,2006,363
862952024249400,2020-10-27 18:11:58,905,221,-55,-155,1344,-3630,1456,2157,2006,363
862952024249400,2020-10-27 21:00:00,901,210,-54,-164,1353,-3642,1457,2159,1992,373
862952024249400,2020-10-27 21:00:20,901,210,-55,-165,1353,-3643,1458,2159,1993,373
862952024249400,2020-10-27 21:00:40,901,210,-55,-165,1353,-3643,1459,2159,1993,373
862952024249400,2020-10-27 21:01:00,901,210,-56,-165,1353,-3643,1460,2159,1993,372
862952024249400,2020-10-27 21:01:39,901,211,-56,-166,1353,-3644,1461,2159,1994,372
862952024249400,2020-10-27 21:01:59,901,211,-57,-166,1353,-3644,1461,2159,1994,371
862952024249400,2020-10-27 21:02:20,901,211,-57,-166,1353,-3644,1462,2159,1995,371
862952024249400,2020-10-27 21:02:39,900,211,-58,-166,1353,-3645,1462,2159,1995,370
862952024249400,2020-10-27 21:03:19,900,211,-58,-167,1353,-3645,1464,2159,1996,370
862952024249400,2020-10-27 21:03:39,1916,6471,11452,5508,1356,-3678,6748,15371,8214,1179
862952024249400,2020-10-27 21:04:18,2275,6469,12723,3632,1358,-3675,5123,16885,8227,1475
862952024249400,2020-10-27 21:04:38,2276,6469,12718,3633,1358,-3675,5122,16888,8227,1474
862952024249400,2020-10-27 21:05:38,2290,6506,12714,3640,1382,-3656,5125,16886,8253,1475
862952024249400,2020-10-27 21:06:18,901,203,-55,-162,1351,-3640,1456,2151,1998,369
862952024249400,2020-10-27 21:06:58,902,203,-62,-170,1351,-3642,1465,2163,1999,368
862952024249400,2020-10-27 21:07:18,902,203,-62,-172,1353,-3644,1467,2163,2000,367
862952024249400,2020-10-27 21:07:58,902,202,-70,-178,1352,-3644,1475,2170,2002,366
862952024249400,2020-10-27 21:08:37,3060,10190,21874,6670,1349,-3675,7245,29179,11916,2220
862952024249400,2020-10-27 21:08:58,3054,10323,21884,6508,1353,-3681,7154,29262,11798,2188
862952024249400,2020-10-27 21:09:17,3055,10331,21857,6515,1353,-3681,7148,29285,11800,2188
862952024249400,2020-10-27 21:09:57,3055,10334,21857,6515,1353,-3681,7149,29277,11801,2188
862952024249400,2020-10-27 21:10:17,3055,10334,21862,6514,1353,-3681,7148,29280,11801,2188
862952024249400,2020-10-27 21:10:37,12688,27784,4,-182,1354,-3642,1467,1965,22310,7933
862952024249400,2020-10-27 21:10:57,911,188,-58,-165,1351,-3644,1464,2175,1977,385
862952024249400,2020-10-27 21:11:17,911,191,-58,-165,1351,-3644,1465,2176,1979,384
862952024249400,2020-10-27 21:11:37,910,193,-58,-165,1351,-3644,1465,2176,1980,383
862952024249400,2020-10-27 21:11:57,910,194,-58,-166,1351,-3644,1466,2176,1981,382
862952024249400,2020-10-27 21:12:36,909,195,-59,-166,1351,-3645,1467,2175,1982,381
862952024249400,2020-10-27 21:12:56,909,196,-60,-167,1351,-3645,1468,2175,1982,381
862952024249400,2020-10-27 21:13:17,908,196,-60,-167,1351,-3645,1468,2175,1983,381
862952024249400,2020-10-27 21:13:37,908,197,-60,-167,1351,-3646,1469,2175,1983,380
862952024249400,2020-10-27 21:13:56,908,197,-61,-167,1351,-3646,1469,2175,1984,380
862952024249400,2020-10-27 21:14:16,893,270,3804,3072,2875,-2155,4941,6861,2719,366
862952024249400,2020-10-27 21:14:36,892,270,3803,3068,2875,-2165,4934,6861,2718,366
862952024249400,2020-10-27 21:14:56,892,270,3802,3069,2875,-2165,4934,6860,2718,366
862952024249400,2020-10-27 21:15:16,890,325,4017,2864,2902,-1842,4740,6878,2465,372
862952024249400,2020-10-27 23:35:00,899,221,-51,-163,1349,-3644,1454,2146,1998,365
862952024249400,2020-10-27 23:35:20,899,221,-51,-163,1349,-3644,1455,2147,1999,365
862952024249400,2020-10-27 23:35:40,899,221,-52,-163,1349,-3645,1455,2147,1999,365
862952024249400,2020-10-27 23:36:00,899,220,-52,-164,1349,-3645,1456,2147,1999,364
862952024249400,2020-10-27 23:36:20,899,220,-52,-164,1349,-3645,1456,2147,1999,364
862952024249400,2020-10-27 23:37:20,899,220,-53,-164,1349,-3646,1457,2148,1999,364
862952024249400,2020-10-27 23:37:40,899,220,-53,-164,1349,-3646,1458,2148,1999,364
862952024249400,2020-10-27 23:37:59,899,220,-54,-164,1349,-3646,1458,2148,1999,364
862952024249400,2020-10-27 23:38:19,899,220,-54,-164,1349,-3646,1459,2148,1999,364
862952024249400,2020-10-27 23:38:59,898,214,-62,-168,1348,-3645,1463,2158,2000,367
862952024249400,2020-10-27 23:39:19,898,214,-62,-168,1348,-3645,1463,2158,2000,366
862952024249400,2020-10-27 23:39:39,898,214,-63,-168,1348,-3646,1464,2158,2001,366
862952024249400,2020-10-27 23:39:59,898,214,-63,-168,1348,-3646,1464,2158,2001,366
862952024249400,2020-10-27 23:40:19,898,214,-63,-168,1348,-3646,1464,2158,2001,366
862952024249400,2020-10-27 23:40:39,898,214,-63,-168,1348,-3646,1465,2158,2001,366
862952024249400,2020-10-27 23:40:59,898,214,-63,-168,1348,-3646,1465,2158,2001,366
862952024249400,2020-10-27 23:41:19,898,214,-64,-169,1348,-3646,1465,2158,2001,366
862952024249400,2020-10-27 23:41:58,898,214,-64,-169,1348,-3647,1466,2158,2001,366
862952024249400,2020-10-27 23:42:38,898,214,-64,-169,1348,-3647,1466,2159,2001,366
862952024249400,2020-10-27 23:42:58,898,214,-64,-169,1348,-3647,1467,2159,2001,366
862952024249400,2020-10-27 23:43:18,898,214,-64,-169,1348,-3647,1467,2159,2001,366
862952024249400,2020-10-27 23:43:38,898,214,-65,-169,1348,-3647,1467,2159,2001,365
862952024249400,2020-10-27 23:43:58,898,214,-65,-169,1348,-3647,1468,2159,2001,365
862952024249400,2020-10-27 23:44:18,898,214,-65,-169,1348,-3647,1468,2159,2001,365
862952024249400,2020-10-27 23:44:38,898,214,-65,-169,1348,-3648,1468,2159,2001,365
862952024249400,2020-10-27 23:44:58,898,214,-65,-169,1348,-3648,1468,2159,2001,365
862952024249400,2020-10-27 23:45:18,898,214,-65,-169,1348,-3648,1468,2159,2001,365
862952024249400,2020-10-27 23:45:37,898,214,-65,-170,1348,-3648,1469,2159,2001,365
862952024249400,2020-10-27 23:45:57,898,214,-65,-169,1348,-3648,1469,2159,2002,365
862952024249400,2020-10-27 23:46:17,898,214,-66,-170,1348,-3648,1469,2159,2002,365
862952024249400,2020-10-27 23:46:57,898,214,-66,-170,1348,-3648,1470,2159,2002,365
862952024249400,2020-10-27 23:47:17,898,214,-66,-170,1348,-3649,1470,2159,2002,365
862952024249400,2020-10-27 23:47:37,898,214,-66,-170,1348,-3649,1470,2159,2002,365
862952024249400,2020-10-27 23:47:57,898,214,-66,-170,1348,-3649,1470,2159,2002,365
862952024249400,2020-10-27 23:48:37,898,214,-66,-170,1348,-3649,1471,2159,2002,365
862952024249400,2020-10-27 23:48:57,898,214,-66,-170,1348,-3649,1471,2159,2002,365
862952024249400,2020-10-27 21:15:36,898,213,-59,-165,1349,-3643,1462,2156,1999,367
862952024249400,2020-10-27 21:15:56,898,214,-59,-166,1350,-3645,1463,2157,1999,367
862952024249400,2020-10-27 21:16:36,898,214,-60,-167,1350,-3646,1465,2157,2000,367
862952024249400,2020-10-27 21:16:55,893,219,-77,13,5940,1013,1708,2160,1993,371
862952024249400,2020-10-27 21:17:16,2240,9915,19113,10342,1308,-3678,11425,24233,11930,1608
862952024249400,2020-10-27 21:17:35,2213,9838,19131,10367,1309,-3678,11416,24266,11912,1605
862952024249400,2020-10-27 21:17:55,2214,9838,19139,10362,1309,-3678,11417,24262,11906,1604
862952024249400,2020-10-27 21:18:15,2215,9839,19140,10361,1309,-3678,11415,24261,11904,1603
862952024249400,2020-10-27 21:18:35,2215,9840,19141,10361,1309,-3678,11416,24267,11904,1603
862952024249400,2020-10-27 21:18:55,2215,9840,19142,10360,1309,-3678,11417,24265,11902,1603
862952024249400,2020-10-27 21:19:15,2232,9892,19135,10370,1319,-3689,11405,24279,11919,1598
862952024249400,2020-10-27 21:19:35,11028,25160,1394,-188,1357,-3639,1457,1995,25829,6538
862952024249400,2020-10-27 21:19:55,908,197,-55,-165,1352,-3642,1458,2168,1982,382
862952024249400,2020-10-27 21:20:15,908,199,-55,-165,1352,-3643,1459,2169,1984,381
862952024249400,2020-10-27 21:20:35,907,200,-55,-165,1352,-3643,1460,2169,1985,380
862952024249400,2020-10-27 21:20:54,907,201,-55,-165,1352,-3643,1460,2169,1986,380
862952024249400,2020-10-27 21:21:15,906,202,-56,-165,1352,-3644,1461,2169,1986,379
862952024249400,2020-10-27 21:21:34,887,10,3507,2787,2833,-1848,5652,5640,2546,369
862952024249400,2020-10-27 21:21:54,889,9,3512,2772,2824,-1883,5598,5660,2549,369
862952024249400,2020-10-27 21:22:34,888,9,3513,2770,2824,-1882,5597,5659,2549,369
862952024249400,2020-10-27 21:22:54,888,9,3513,2770,2824,-1882,5597,5658,2549,369
862952024249400,2020-10-27 21:23:14,900,197,-69,2381,4146,-624,5436,2325,1992,374
862952024249400,2020-10-27 21:23:34,902,206,-54,-161,1350,-3642,1455,2160,1993,374
862952024249400,2020-10-27 21:24:13,891,210,-61,-162,1344,-3636,1458,2167,1986,382
862952024249400,2020-10-27 21:24:53,890,211,-62,-162,1344,-3637,1459,2167,1987,381
862952024249400,2020-10-27 21:25:14,890,211,-62,-162,1344,-3637,1460,2167,1987,381
862952024249400,2020-10-27 21:25:34,891,224,-62,-162,1344,-3637,1460,2167,1996,387
862952024249400,2020-10-27 21:25:53,894,210,-61,-166,1348,-3642,1465,2164,1990,376
862952024249400,2020-10-27 21:26:13,897,205,-56,-163,1350,-3645,1461,2159,1996,372
862952024249400,2020-10-27 21:26:33,897,205,-56,-163,1350,-3645,1461,2159,1996,372
862952024249400,2020-10-27 21:26:53,897,205,-56,-163,1350,-3645,1462,2159,1996,372
862952024249400,2020-10-27 21:27:13,894,209,-56,-157,1345,-3640,1457,2160,1992,376
862952024249400,2020-10-27 21:27:53,889,1694,1909,2672,2405,-2567,4788,5064,4111,369
862952024249400,2020-10-27 21:28:13,889,1700,1905,2668,2398,-2588,4751,5069,4111,368
862952024249400,2020-10-27 21:28:44,888,1700,1906,2667,2397,-2588,4751,5068,4110,368
862952024249400,2020-10-27 21:29:04,889,1697,1909,2672,2396,-2587,4745,5066,4112,368
862952024249400,2020-10-27 21:30:44,901,258,-54,-157,1345,-3638,1451,2152,2000,366
862952024249400,2020-10-27 21:31:04,4730,8069,12524,-159,1345,-3641,1537,16656,10043,5878
862952024249400,2020-10-27 21:31:24,902,204,-55,-166,1354,-3647,1462,2165,1987,378
862952024249400,2020-10-27 21:31:44,903,204,-56,-168,1354,-3648,1465,2166,1989,377
862952024249400,2020-10-27 21:32:04,903,205,-56,-170,1358,-3652,1469,2165,1989,376
862952024249400,2020-10-27 21:32:23,924,250,-63,-168,1348,-3643,1466,2173,1982,383
862952024249400,2020-10-27 21:32:44,1464,3829,-29,-169,1352,-3646,1469,3185,5429,2374
862952024249400,2020-10-27 21:33:03,879,142,3225,2801,2777,-2207,4934,6025,2630,377
862952024249400,2020-10-27 21:33:23,879,143,3226,2801,2777,-2207,4933,6023,2630,377
862952024249400,2020-10-27 21:33:43,894,144,3225,2801,2778,-2207,4932,6023,2629,376
862952024249400,2020-10-27 21:34:03,880,144,3226,2800,2778,-2207,4933,6022,2630,376
862952024249400,2020-10-27 21:34:23,878,108,3235,2690,3011,-1961,4905,6022,2465,385
862952024249400,2020-10-27 21:34:43,883,16,2840,2878,3064,-2234,4562,5780,2443,372
862952024249400,2020-10-27 21:35:03,883,15,2841,2869,3057,-2251,4534,5787,2442,371
862952024249400,2020-10-27 21:35:23,883,17,2842,2869,3056,-2250,4533,5784,2441,371
862952024249400,2020-10-27 21:36:03,883,24,2862,2869,3055,-2248,4530,5783,2473,371
862952024249400,2020-10-27 21:36:43,884,24,2847,2880,3061,-2227,4556,5771,2437,370
862952024249400,2020-10-27 21:37:22,1030,2186,701,3438,3339,-2185,4708,4156,4493,489
862952024249400,2020-10-27 21:37:42,1031,2186,702,3441,3332,-2185,4706,4157,4493,489
862952024249400,2020-10-27 21:38:02,1030,2186,703,3440,3332,-2184,4705,4158,4492,489
862952024249400,2020-10-27 21:38:22,1030,2185,703,3440,3332,-2184,4704,4158,4492,489
862952024249400,2020-10-27 21:38:42,988,2183,705,3446,3348,-2156,4726,4155,4493,488
862952024249400,2020-10-27 21:39:02,899,219,-49,-157,1347,-3629,1433,2150,2003,367
862952024249400,2020-10-27 21:39:22,899,219,-49,-159,1348,-3631,1437,2150,2003,367
862952024249400,2020-10-27 21:39:42,1906,7368,14822,7022,1340,-3664,8565,18769,9845,1254
862952024249400,2020-10-27 21:40:22,1904,7360,14843,7004,1342,-3666,8547,18837,9841,1253
862952024249400,2020-10-27 21:40:42,1904,7359,14846,7003,1342,-3666,8548,18840,9840,1253
862952024249400,2020-10-27 21:41:02,1921,7439,14819,7004,1342,-3666,8534,18861,9847,1252
862952024249400,2020-10-27 21:41:21,901,452,6434,15448,10479,4361,16214,9951,2666,363
862952024249400,2020-10-27 21:41:41,904,210,-38,-156,1347,-3618,1415,2147,1990,376
862952024249400,2020-10-27 21:42:02,904,212,-38,-162,1353,-3626,1426,2149,1991,375
862952024249400,2020-10-27 21:42:21,904,213,-39,-163,1354,-3627,1429,2150,1992,374
862952024249400,2020-10-27 21:42:41,886,80,2507,2966,3028,-2288,4524,5990,2375,372
862952024249400,2020-10-27 21:43:01,886,80,2510,2963,3024,-2285,4523,5989,2375,372
862952024249400,2020-10-27 21:43:21,887,126,2507,2966,3026,-2285,4521,6011,2376,370
862952024249400,2020-10-27 21:43:41,886,81,2507,2968,3086,-2274,4520,5990,2376,371
862952024249400,2020-10-27 20:46:43,897,216,-53,-163,1346,-3637,1446,2155,2002,364
862952024249400,2020-10-27 20:47:03,897,216,-54,-163,1347,-3637,1448,2156,2003,364
862952024249400,2020-10-27 20:48:03,2158,6432,13534,2777,1356,-3674,4937,15053,10338,2011
862952024249400,2020-10-27 20:49:03,897,220,-54,-166,1347,-3632,1445,2162,1988,375
862952024249400,2020-10-27 20:49:22,896,220,-55,-167,1348,-3633,1447,2162,1989,375
862952024249400,2020-10-27 20:50:02,900,208,-55,-173,1353,-3640,1456,2160,2000,365
862952024249400,2020-10-27 20:50:42,894,210,-55,-172,1354,-3641,1457,2160,1996,370
862952024249400,2020-10-27 20:51:02,894,210,-56,-172,1353,-3642,1458,2160,1996,370
862952024249400,2020-10-27 20:51:22,894,210,-57,-172,1353,-3642,1459,2160,1996,369
862952024249400,2020-10-27 20:52:02,894,210,-58,-173,1353,-3643,1461,2161,1997,369
862952024249400,2020-10-27 20:52:22,894,210,-58,-173,1353,-3643,1462,2161,1997,369
862952024249400,2020-10-27 20:52:42,894,210,-59,-173,1353,-3644,1462,2161,1997,369
862952024249400,2020-10-27 20:53:01,894,210,-59,-173,1353,-3644,1463,2161,1998,368
862952024249400,2020-10-27 20:54:01,894,210,-60,-174,1353,-3645,1465,2162,1998,368
862952024249400,2020-10-27 20:54:21,894,210,-61,-174,1353,-3645,1466,2162,1998,368
862952024249400,2020-10-27 20:54:41,894,210,-61,-174,1353,-3646,1467,2162,1999,368
862952024249400,2020-10-27 20:55:01,894,210,-61,-174,1353,-3646,1467,2162,1999,368
862952024249400,2020-10-27 20:55:21,2011,6745,11738,4882,1355,-3673,6507,14933,9245,1387
862952024249400,2020-10-27 20:55:41,1998,6679,11828,4828,1357,-3675,6529,14843,9264,1387
862952024249400,2020-10-27 20:56:01,1985,6638,11845,4824,1357,-3675,6529,14847,9262,1389
862952024249400,2020-10-27 20:56:21,1982,6644,11843,4827,1355,-3672,6525,14847,9261,1392
862952024249400,2020-10-27 20:57:01,1983,6644,11844,4827,1354,-3672,6526,14847,9259,1392
862952024249400,2020-10-27 20:57:20,1986,6646,11843,4826,1354,-3672,6525,14847,9259,1392
862952024249400,2020-10-27 20:57:41,3917,6663,11850,4834,1353,-3667,6508,14994,9178,1400
862952024249400,2020-10-27 20:58:00,897,199,-57,-164,1349,-3642,1458,2170,1983,382
862952024249400,2020-10-27 20:58:20,1629,5669,10957,6142,1354,-3676,7825,14155,8351,1053
862952024249400,2020-10-27 20:59:41,902,210,-54,-164,1353,-3642,1456,2158,1992,374
862952024249400,2020-10-27 15:49:52,909,226,-50,-126,1329,-3605,1439,2155,2005,367
862952024249400,2020-10-27 15:50:32,909,226,-50,-126,1329,-3606,1441,2155,2006,367
862952024249400,2020-10-27 15:50:52,909,225,-50,-126,1329,-3607,1441,2155,2006,367
862952024249400,2020-10-27 15:51:31,909,226,-51,-126,1329,-3607,1442,2156,2006,367
862952024249400,2020-10-27 15:51:51,909,226,-51,-126,1329,-3607,1442,2156,2006,367
862952024249400,2020-10-27 15:52:11,909,225,-51,-126,1329,-3607,1442,2156,2006,367
862952024249400,2020-10-27 15:53:11,909,225,-51,-127,1329,-3608,1444,2156,2007,367
862952024249400,2020-10-27 15:53:31,909,225,-51,-127,1329,-3608,1444,2156,2007,367
862952024249400,2020-10-27 15:53:50,909,224,-51,-127,1329,-3608,1444,2157,2007,366
862952024249400,2020-10-27 23:49:17,898,214,-67,-170,1348,-3649,1471,2159,2002,365
862952024249400,2020-10-27 23:49:36,898,214,-67,-170,1348,-3649,1471,2159,2002,365
862952024249400,2020-10-27 23:50:16,898,214,-67,-170,1348,-3649,1471,2160,2002,365
862952024249400,2020-10-27 23:50:36,898,214,-67,-170,1348,-3649,1471,2160,2002,365
862952024249400,2020-10-27 23:51:16,898,214,-67,-170,1348,-3650,1471,2160,2002,365
862952024249400,2020-10-27 23:51:36,898,214,-67,-170,1348,-3650,1472,2160,2002,365
862952024249400,2020-10-27 23:52:36,898,214,-77,-181,1348,-3649,1482,2170,2002,365
862952024249400,2020-10-27 23:53:36,898,214,-77,-181,1348,-3650,1482,2170,2002,364
862952024249400,2020-10-27 23:53:55,898,214,-77,-181,1348,-3650,1482,2170,2002,364
862952024249400,2020-10-27 23:54:15,898,214,-78,-181,1348,-3650,1482,2170,2002,364
862952024249400,2020-10-27 23:54:35,1390,2341,1426,-167,1357,-3663,1479,4802,4559,525
862952024249400,2020-10-27 23:54:55,1386,2016,366,2858,2954,-2267,4515,3145,4377,899
862952024249400,2020-10-27 23:55:15,1386,2016,366,2857,2964,-2279,4502,3148,4376,899
862952024249400,2020-10-27 23:55:35,1386,2016,366,2857,2965,-2279,4500,3148,4376,899
862952024249400,2020-10-27 23:55:55,1386,2016,367,2857,2965,-2279,4499,3148,4376,899
862952024249400,2020-10-27 23:56:15,1386,2017,366,2857,2965,-2279,4499,3148,4375,899
862952024249400,2020-10-27 23:56:35,1387,2016,367,2852,2961,-2272,4502,3147,4376,900
862952024249400,2020-10-27 23:56:55,893,1364,973,1689,3063,-2241,4581,3044,4504,740
862952024249400,2020-10-27 23:57:14,897,215,-53,-162,1346,-3643,1452,2151,1997,365
862952024249400,2020-10-27 23:57:34,897,215,-53,-163,1347,-3644,1454,2151,1998,365
862952024249400,2020-10-27 23:57:55,897,215,-53,-163,1347,-3644,1455,2151,1998,365
862952024249400,2020-10-27 23:58:14,897,215,-54,-163,1347,-3644,1455,2151,1998,365
862952024249400,2020-10-27 23:58:34,897,215,-54,-164,1348,-3645,1456,2151,1998,365
862952024249400,2020-10-27 23:58:54,897,215,-54,-164,1347,-3645,1456,2151,1998,365
862952024249400,2020-10-27 23:59:14,897,215,-55,-164,1348,-3645,1457,2151,1998,364
862952024249400,2020-10-27 23:59:34,897,215,-55,-164,1348,-3645,1457,2151,1998,364
862952024249400,2020-10-27 23:59:54,897,215,-55,-164,1348,-3645,1457,2151,1999,364
862952024249400,2020-10-27 15:12:41,3502,14787,3805,-137,1333,-3604,1481,7344,15552,2459
862952024249400,2020-10-27 15:13:01,3500,14775,3805,-137,1333,-3605,1481,7341,15555,2459
862952024249400,2020-10-27 15:13:41,3501,14776,3807,-136,1333,-3606,1482,7340,15555,2458
862952024249400,2020-10-27 15:14:01,3509,14762,3811,-136,1333,-3607,1482,7339,15557,2465
862952024249400,2020-10-27 15:14:20,911,219,-58,-130,1333,-3606,1452,2167,2002,377
862952024249400,2020-10-27 15:14:41,910,221,-58,-129,1332,-3606,1452,2167,2004,376
862952024249400,2020-10-27 15:15:01,910,222,-58,-129,1332,-3607,1452,2167,2005,375
862952024249400,2020-10-27 15:15:20,910,222,-58,-129,1332,-3607,1453,2167,2006,375
862952024249400,2020-10-27 15:15:41,910,222,-58,-129,1332,-3607,1453,2167,2006,374
862952024249400,2020-10-27 15:16:20,909,222,-58,-129,1332,-3608,1452,2167,2007,373
862952024249400,2020-10-27 15:17:00,909,222,-59,-129,1331,-3608,1452,2166,2008,373
862952024249400,2020-10-27 15:17:40,909,222,-59,-128,1332,-3609,1453,2166,2008,372
862952024249400,2020-10-27 15:18:00,909,222,-59,-128,1331,-3609,1453,2166,2008,372
862952024249400,2020-10-27 15:18:40,909,222,-59,-127,1331,-3609,1454,2166,2009,371
862952024249400,2020-10-27 15:19:20,909,223,-59,-127,1331,-3610,1454,2166,2009,371
862952024249400,2020-10-27 15:19:39,909,223,-59,-128,1331,-3610,1453,2166,2010,370
862952024249400,2020-10-27 15:19:59,909,222,-59,-127,1331,-3610,1454,2165,2010,370
862952024249400,2020-10-27 15:20:19,909,223,-59,-128,1331,-3610,1453,2164,2010,370
862952024249400,2020-10-27 15:20:39,909,222,-59,-127,1331,-3611,1454,2165,2010,369
862952024249400,2020-10-27 15:20:59,909,222,-60,-127,1331,-3611,1454,2164,2010,369
862952024249400,2020-10-27 15:22:19,910,222,-60,-127,1331,-3612,1455,2163,2010,368
862952024249400,2020-10-27 15:22:39,910,222,-60,-126,1331,-3612,1455,2164,2011,368
862952024249400,2020-10-27 15:23:18,910,222,-60,-126,1331,-3612,1456,2164,2011,368
862952024249400,2020-10-27 15:23:39,910,222,-60,-126,1331,-3612,1456,2163,2011,368
862952024249400,2020-10-27 15:23:58,910,222,-60,-126,1331,-3612,1456,2164,2011,368
862952024249400,2020-10-27 15:24:18,910,222,-60,-125,1331,-3612,1456,2164,2011,368
862952024249400,2020-10-27 15:24:58,911,223,-59,-125,1331,-3612,1456,2164,2011,367
862952024249400,2020-10-27 15:25:18,911,223,-59,-125,1331,-3612,1456,2164,2011,367
862952024249400,2020-10-27 15:25:38,911,224,-59,-125,1331,-3612,1456,2164,2011,367
862952024249400,2020-10-27 15:26:17,911,224,-59,-125,1331,-3612,1456,2163,2011,367
862952024249400,2020-10-27 15:26:37,911,224,-58,-125,1331,-3612,1456,2163,2011,367
862952024249400,2020-10-27 15:27:37,912,224,-58,-125,1331,-3612,1456,2164,2011,367
862952024249400,2020-10-27 15:28:17,912,224,-58,-125,1331,-3612,1456,2164,2011,367
862952024249400,2020-10-27 15:28:37,912,224,-58,-125,1331,-3612,1456,2164,2012,367
862952024249400,2020-10-27 15:28:57,911,223,-58,-126,1331,-3612,1457,2163,2012,366
862952024249400,2020-10-27 15:29:17,911,223,-58,-125,1331,-3613,1457,2163,2012,366
862952024249400,2020-10-27 15:29:37,911,222,-59,-126,1331,-3613,1457,2162,2012,366
862952024249400,2020-10-27 15:29:57,911,222,-59,-126,1331,-3613,1457,2162,2012,366
862952024249400,2020-10-27 15:30:37,911,222,-59,-126,1331,-3613,1458,2162,2012,366
862952024249400,2020-10-27 15:31:17,911,221,-59,-126,1331,-3614,1458,2162,2013,365
862952024249400,2020-10-27 15:31:36,910,221,-60,-126,1331,-3614,1459,2161,2013,365
862952024249400,2020-10-27 15:32:16,910,220,-60,-126,1331,-3615,1459,2161,2013,365
862952024249400,2020-10-27 15:32:36,910,220,-60,-126,1331,-3615,1459,2160,2013,364
862952024249400,2020-10-27 15:32:56,910,220,-60,-126,1331,-3615,1459,2161,2013,364
862952024249400,2020-10-27 15:33:36,910,220,-61,-126,1331,-3615,1460,2161,2013,364
862952024249400,2020-10-27 21:44:01,887,79,2507,2976,3040,-2263,4557,5978,2377,371
862952024249400,2020-10-27 21:44:21,898,217,-42,-161,1349,-3625,1428,2151,1996,371
862952024249400,2020-10-27 21:44:41,898,217,-43,-163,1350,-3628,1431,2151,1996,371
862952024249400,2020-10-27 21:45:01,898,217,-44,-163,1350,-3629,1433,2152,1996,370
862952024249400,2020-10-27 21:45:21,901,246,-44,-164,1350,-3629,1435,2152,2024,373
862952024249400,2020-10-27 21:45:40,897,216,-45,-164,1350,-3630,1436,2152,1996,370
862952024249400,2020-10-27 21:46:00,910,243,-45,-165,1350,-3631,1437,2153,2004,373
862952024249400,2020-10-27 21:46:40,896,216,-42,-161,1350,-3631,1434,2149,1996,371
862952024249400,2020-10-27 21:47:00,901,237,-48,-162,1345,-3627,1436,2155,1999,380
862952024249400,2020-10-27 21:47:20,891,220,-49,-162,1345,-3627,1437,2155,1991,375
862952024249400,2020-10-27 21:47:40,890,220,-49,-162,1345,-3628,1438,2155,1991,375
862952024249400,2020-10-27 21:48:00,890,220,-50,-163,1345,-3628,1439,2156,1991,375
862952024249400,2020-10-27 21:48:19,890,220,-50,-163,1345,-3629,1440,2156,1991,375
862952024249400,2020-10-27 21:48:40,890,219,-50,-163,1345,-3629,1441,2156,1991,375
862952024249400,2020-10-27 21:49:00,894,215,-44,-166,1355,-3640,1445,2149,1997,369
862952024249400,2020-10-27 21:49:20,894,214,-47,-165,1349,-3634,1444,2152,1997,368
862952024249400,2020-10-27 21:49:39,894,214,-48,-165,1349,-3635,1445,2152,1997,368
862952024249400,2020-10-27 21:49:59,894,214,-48,-165,1349,-3635,1445,2152,1998,368
862952024249400,2020-10-27 21:50:20,894,214,-48,-165,1349,-3636,1447,2152,1998,368
862952024249400,2020-10-27 21:50:40,894,214,-49,-166,1349,-3636,1447,2153,1998,367
862952024249400,2020-10-27 21:50:59,1328,2139,1028,3192,2640,-2612,4649,4125,4287,770
